g_name;population_size;number_of_edges;beta;innovators_perc;centrism;conformism;modularity;m_barabasi;p_rew_erdos;recommender;rewiring;s;max_time;misinformation;epsilon;n_experiments;mu;delta;time;converged;tot_rewiring;simulation_seed;opinion_seed;graph_seed;avg_op0;avg_opf;ndi0;ndif;stdv0;stdvf;clust0;clustf;BC0;BCf;neigh_corr0;neigh_corrf;num_peaks0;num_peaksf;rwc0;rwcf;strongly_cc0;strongly_ccf;propro;prono;nono;nopro;other
fortunato;400;5380;0.0;0.495;1.0;0.4000000000000001;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2152;99;97;98;0.5097320633640731;0.5075946537954552;0.33896237941076907;0.25967738734799384;115.46969299344309;115.46969299344309;0.11753044891694847;0.4311485407850161;0.6550497804016921;0.9522090313043025;-0.09423767600591071;-0.02703942732687263;2;2;0.3042430658978136;0.4258523274937879;1;1;2244434;65;1728201;38;2027262
fortunato;400;4750;0.0;0.4875;1.0;0.4000000000000001;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1900;129;127;128;0.5160057911431707;0.5165905352027659;0.346622636048803;0.17666266448043264;115.46969299344309;115.46969299344309;0.07031272076836509;0.11317995705503671;0.6096919377625785;0.9357957171911813;0.05128098212377494;0.7952710513003429;3;2;0.285122540874853;0.46378608871116056;1;1;1980101;128;2618611;147;1401013
fortunato;400;5231;0.0;0.5225;1.0;0.4000000000000001;0.5500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2092;63;61;62;0.5191239610233869;0.5162883034473681;0.28095322242728726;0.13744490146318805;115.46969299344309;115.46969299344309;0.08074461304952049;0.0920126955878321;0.4810316365378549;0.8091896593133194;-0.036252200619887126;0.7984741770916124;2;4;0.2913235327465846;0.42497773213862156;1;1;2415178;106;2187461;130;1397125
fortunato;400;5290;0.0;0.4725;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2116;39;37;38;0.5166727882166988;0.5174765554437603;0.3061120183188351;0.021123601497394326;115.46969299344309;115.46969299344309;0.10005405054467488;0.3469057651977227;0.4957602424852608;0.21038000334698373;0.12927638019782864;0.11532807096192088;3;4;0.3179456923397082;0.4524340908320249;1;3;5667950;2424;83499;2379;243748
fortunato;400;5530;0.0;0.4725;1.0;0.4000000000000001;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2212;87;85;86;0.47256269256290834;0.48094945964792357;0.3267029262631907;0.1571214394861381;115.46969299344309;115.46969299344309;0.09676752466624232;0.12586801874807152;0.5676490649883522;0.9786575485914121;0.12741077653950528;0.824799588147487;4;2;0.293117286937716;0.47411854009926785;1;1;2008628;209;2663654;210;1327299
fortunato;400;5274;0.0;0.515;1.0;0.4000000000000001;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2109;21;19;20;0.5215343773537334;0.5240187898375155;0.2922512595184362;0.14476840479900122;115.46969299344309;115.46969299344309;0.08668508959967848;0.10716932788784982;0.511509139416535;0.8411529155378342;-0.026957631978416687;0.8094315313831715;2;2;0.30285772841772857;0.4676177314919538;1;1;2365912;149;2268188;113;1365638
fortunato;400;4825;0.0;0.46;1.0;0.4000000000000001;0.6500000000000001;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1930;45;43;44;0.47561927819722966;0.479098946545801;0.34858902852621587;0.2526425202595728;115.46969299344309;115.46969299344309;0.07388337587748707;0.3255856134353475;0.6003227023076081;0.8808976576748372;-0.04749043023388472;-0.002697093309961535;2;2;0.2872604393935703;0.4024997654470983;1;1;2285438;192;1724097;148;1990125
fortunato;400;5230;0.0;0.5175;1.0;0.4000000000000001;0.25000000000000006;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2092;3;1;2;0.5177540783491702;0.5196086840507185;0.3042572987831257;0.13731819402107878;115.46969299344309;115.46969299344309;0.17411699484028204;0.18221534607951642;0.5695685910704269;0.9859795273953925;0.21922680931418734;0.8246534738434402;3;2;0.3037321538463137;0.5401536828723661;1;1;1417060;864;3530235;784;1051057
fortunato;400;5154;0.0;0.485;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2061;15;13;14;0.43357894377591905;0.438102273020511;0.3390626772163385;0.17251604015801567;115.46969299344309;115.46969299344309;0.09089786104379705;0.12239968940719212;0.5859354043648132;0.9488254255364794;0.09688253738715713;0.8063287480825596;3;2;0.28281818915301193;0.4908980261478648;1;1;2732310;235;1939501;231;1327723
fortunato;400;5113;0.0;0.475;1.0;0.4000000000000001;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2045;75;73;74;0.458227890299334;0.4621030972476285;0.3325753116541055;0.16156226726444567;115.46969299344309;115.46969299344309;0.09305759813118433;0.12786428753071158;0.5934429346223833;0.9239283051000848;0.14831307643212094;0.8273660260834454;3;2;0.3070316422063919;0.49569120179170495;1;1;2687607;207;2012703;190;1299293
fortunato;400;5386;0.0;0.5275;1.0;0.4000000000000001;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2154;81;79;80;0.5299335654240341;0.5375897118008295;0.34828081423756174;0.27532158972342213;115.46969299344309;115.46969299344309;0.08616714683640128;0.36809843083664956;0.6597807164298043;0.9661614000506451;0.06713214594616895;0.03845694121584287;2;2;0.297569071340018;0.4280012047809853;1;1;2140860;107;1836521;106;2022406
fortunato;400;5440;0.0;0.5275;1.0;0.4000000000000001;0.5500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2176;135;133;134;0.47435599131136724;0.4745648222123134;0.3304741943486162;0.184015065686595;115.46969299344309;115.46969299344309;0.0958855437855982;0.11171659173033728;0.5107896754542475;0.5417172025920469;0.013683811971737403;0.7989166812805109;4;3;0.30202506125190304;0.4641736160704001;1;1;2833004;378;1490960;423;1675235
fortunato;400;5592;0.0;0.4775;1.0;0.4000000000000001;0.25000000000000006;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2236;117;115;116;0.42372390460705495;0.4218535512163122;0.28694075906010685;0.16115193043622775;115.46969299344309;115.46969299344309;0.16321058285729373;0.14569556728241792;0.5754234905251279;0.6637962794606908;0.2113369603739694;0.8209298113536738;2;3;0.3421183859528816;0.47231961494437213;1;1;2510961;135;2094789;110;1394005
fortunato;400;5206;0.0;0.47;1.0;0.4000000000000001;0.5500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2082;105;103;104;0.48421829427321533;0.47900043740871234;0.2827053862228941;0.1170303932806512;115.46969299344309;115.46969299344309;0.08508152498268283;0.10421965289382518;0.46904095654749917;0.6432558404863299;0.08265547834758111;0.8149588652791825;2;3;0.2935819028064398;0.50285867182952;1;1;1236842;352;3604411;383;1158012
fortunato;400;5066;0.0;0.4525;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2026;141;139;140;0.43574007444981716;0.43505794022628286;0.2875560388290382;0.21214616050636736;115.46969299344309;115.46969299344309;0.09408797948738343;0.3099566849082096;0.48341036133556253;0.5449514185447843;0.17988865269010207;0.19813988759919188;2;3;0.31652088345927476;0.4290598322504974;1;1;2846708;483;1317976;453;1834380
fortunato;400;5385;0.0;0.4575;1.0;0.4000000000000001;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2085;57;55;56;0.5388146202104811;0.5331610134256417;0.2972441712729229;0.21915205410073052;115.46969299344309;115.46969299344309;0.0965957412624566;0.362480265040574;0.5424197847617507;0.7951381314875786;0.1581283951307083;0.17609509023543568;2;3;0.30757455205565426;0.4260883544402341;1;1;1336643;147;2798406;176;1864628
fortunato;400;4934;0.0;0.5375;1.0;0.4000000000000001;0.6500000000000001;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1973;111;109;110;0.5116061284602291;0.5049505200906573;0.34627393342435153;0.26533637703823587;115.46969299344309;115.46969299344309;0.058214885684688585;0.330708035304585;0.58781152434445;0.9296697654317053;-0.07152955405435776;-0.024152224874254877;2;2;0.26881430671677;0.41098008823569954;1;1;2103197;39;1842248;37;2054479
fortunato;400;5301;0.0;0.48;1.0;0.4000000000000001;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2120;27;25;26;0.5490532998209805;0.5491455140321797;0.33777866653337574;0.18432618880211937;115.46969299344309;115.46969299344309;0.13452017475045838;0.14920651359455325;0.5985350488014892;0.8595584227893949;-0.05824089563443373;0.8226320533870113;2;2;0.3077739086118301;0.5004047054862137;1;1;1772862;92;2833344;120;1393582
fortunato;400;5397;0.0;0.465;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2158;93;91;92;0.43785569447318984;0.42593454470808945;0.3296735168633368;0.24227356643560355;115.46969299344309;115.46969299344309;0.13402838820879615;0.3938317827887282;0.6440888818197651;0.8897190209241648;0.20301113681598504;0.17423839386651957;2;2;0.3211268787904875;0.440589790950655;1;1;2200508;107;1898179;211;1900995
fortunato;400;4989;0.0;0.455;1.0;0.4000000000000001;0.5500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1995;9;7;8;0.45548790044610493;0.45879889815742364;0.36978727912598436;0.1989288976458977;115.46969299344309;115.46969299344309;0.06474752923185748;0.08693325540832371;0.5904941213464655;0.6755190501609438;0.037949895385674115;0.8233500957743212;3;3;0.28354572323614075;0.4401745429823502;1;1;2320080;280;2017243;213;1662184
fortunato;400;5366;0.0;0.545;1.0;0.4000000000000001;0.5500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2146;33;31;32;0.5150927863088612;0.5035670926820249;0.3228056331661683;0.1524754949513354;115.46969299344309;115.46969299344309;0.08111778116328444;0.13128203617357767;0.5409004867445873;0.8818666958020401;-0.0634442471121658;0.808425157788542;3;2;0.29348663958670307;0.4992724509473076;1;1;2798995;173;1854586;147;1346099
fortunato;400;5633;0.0;0.515;1.0;0.4000000000000001;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2253;69;67;68;0.49248906160800565;0.4847779851896046;0.2941418597702487;0.2216245000570515;115.46969299344309;115.46969299344309;0.10715446356471263;0.3833115427548189;0.5270172908692208;0.7829502349615974;0.0355415445311834;0.07545829966064409;2;3;0.2971303344528734;0.42649415559436665;1;1;2209752;83;1788328;61;2001776
fortunato;400;4785;0.0;0.475;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1914;51;49;50;0.4881580077643035;0.4889066599840845;0.3122123878981406;0.19826145872336967;115.46969299344309;115.46969299344309;0.07643941320996149;0.3208306729978241;0.5253328407804424;0.6573533170711835;0.13257520049770677;0.13626124057402633;3;3;0.2933158692431215;0.4299013386222177;1;1;1011603;455;3235903;459;1751580
fortunato;400;5380;0.0;0.495;1.0;0.4000000000000001;0.5500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2152;99;97;98;0.5097320633640731;0.5078860155459202;0.33896237941076907;0.17646602190509508;115.46969299344309;115.46969299344309;0.11753044891694847;0.13246560889493472;0.6550497804016921;0.9542192279312443;-0.09423767600591071;0.7957492909988061;2;2;0.3042430658978136;0.469936325690691;1;1;2466917;85;2142841;61;1390096
fortunato;400;5290;0.0;0.4725;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2116;39;37;38;0.5166727882166988;0.5008360684878868;0.3061120183188351;0.09719239474776353;115.46969299344309;115.46969299344309;0.10005405054467488;0.1532799169114784;0.4957602424852608;0.3673251194607976;0.12927638019782864;0.8498954386369855;3;3;0.3179456923397082;0.5244441846790568;1;1;1213580;853;3652131;951;1132485
fortunato;400;5498;0.0;0.5025;1.0;0.4000000000000001;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2199;123;121;122;0.5355230732982941;0.5283282177618271;0.3236707482906782;0.22456856881598145;115.46969299344309;115.46969299344309;0.14573016179700807;0.47241972050866143;0.5357300920260961;0.784607959452346;-0.0865628591669859;0.02914187443875229;3;2;0.33877001664052;0.4484006401971236;1;1;1083124;351;3062960;377;1853188
fortunato;400;4839;0.0;0.4725;1.0;0.4000000000000001;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1935;129;127;128;0.5188831057205313;0.5223272756261065;0.3374363590943711;0.2784837056708888;115.46969299344309;115.46969299344309;0.054638352852694416;0.30812705844675137;0.6056900013847336;0.875966039339255;0.12451905323187627;0.12031895303196852;2;3;0.2888555263178003;0.41334787407002654;1;1;1463595;142;2403822;128;2132313
fortunato;400;5182;0.0;0.485;1.0;0.4000000000000001;0.6500000000000001;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2072;63;61;62;0.5062814670605199;0.5092606560964777;0.27882009341326336;0.19724877570005148;115.46969299344309;115.46969299344309;0.07476740504507809;0.3472932197087927;0.4717333726741127;0.7271796297838945;-0.05770305311357674;0.1167766822520265;2;3;0.29005176571072866;0.423350306813803;1;1;1592182;113;2457917;136;1949652
fortunato;400;4825;0.0;0.46;1.0;0.4000000000000001;0.6500000000000001;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1930;45;43;44;0.47561927819722966;0.48094699600477825;0.34858902852621587;0.1797427267366972;115.46969299344309;115.46969299344309;0.07388337587748707;0.1330928198201777;0.6003227023076081;0.8922094241797457;-0.04749043023388472;0.7645725362357068;2;2;0.2872604393935703;0.504572070361513;1;1;2361236;163;2243719;133;1394749
fortunato;400;5421;0.0;0.5325;1.0;0.4000000000000001;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2168;87;85;86;0.5250686196261884;0.5468071802259328;0.35664881172622265;0.24499231044183992;115.46969299344309;115.46969299344309;0.09654459052131667;0.3844872700887294;0.5903064710097301;0.80151990573845;-0.07538130407791055;-0.017300538275947554;4;2;0.28519057309334706;0.41107545217333447;1;1;1961915;213;1986333;206;2051333
fortunato;400;5192;0.0;0.52;1.0;0.4000000000000001;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2076;21;19;20;0.48709255202144197;0.4923673328364341;0.3190791550033358;0.17789343889169443;115.46969299344309;115.46969299344309;0.09920725932986096;0.40755992630689825;0.5120546092398205;0.8103829016969686;0.05419378757400053;0.17118485292346217;3;3;0.30284648801048947;0.4490218915424965;1;1;3440012;741;982308;712;1576227
fortunato;400;5181;0.0;0.5325;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2072;3;1;2;0.5417224314360747;0.5439053610916154;0.29208705993525613;0.2227176612957901;115.46969299344309;115.46969299344309;0.08791123906334523;0.3389296997599842;0.5250217763811151;0.5990915773702402;0.06067818713139479;0.15809358408906804;2;3;0.3000232258531718;0.42047204758856044;1;1;1957574;149;1926202;153;2115922
fortunato;400;5386;0.0;0.5275;1.0;0.4000000000000001;0.5500000000000002;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2154;81;79;80;0.5299335654240341;0.5367025473543748;0.34828081423756174;0.18634887201858047;115.46969299344309;115.46969299344309;0.08616714683640128;0.10868646247690344;0.6597807164298043;0.9430372744698029;0.06713214594616895;0.7984412302546172;2;2;0.297569071340018;0.45747912883465197;1;1;2354882;72;2228416;79;1416551
fortunato;400;5753;0.0;0.4625;1.0;0.4000000000000001;0.45000000000000007;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2301;15;13;14;0.4918349717797682;0.5081315826862042;0.2935312809703885;0.16630902383360668;115.46969299344309;115.46969299344309;0.12757307598906092;0.427891785589657;0.45532846199767407;0.29616833641998097;0.05563636513531728;0.004773567943276276;1;3;0.3416988557612803;0.4589231278611584;1;1;633892;1350;3609908;1273;1753577
fortunato;400;5103;0.0;0.475;1.0;0.4000000000000001;0.5500000000000002;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2041;75;73;74;0.458227890299334;0.4588567439801324;0.33576371202179206;0.24771602371641827;115.46969299344309;115.46969299344309;0.0875919542998343;0.344892652583268;0.5934429346223833;0.9485636941533389;0.08517403731788531;0.13149482225996872;3;2;0.3059593568382983;0.42965459965726177;1;1;2082860;166;1976561;169;1940244
fortunato;400;5550;0.0;0.51;1.0;0.4000000000000001;0.35000000000000003;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2220;117;115;116;0.500280339200129;0.5084420843418791;0.26184982506802434;0.1446607376452341;115.46969299344309;115.46969299344309;0.12141928574719162;0.4182003463780375;0.43335793126757005;0.4008824833701512;0.10196867888981635;0.16483894756985523;2;3;0.3279885300425185;0.4601608736534651;1;1;3949306;757;550438;508;1498991
fortunato;400;5410;0.0;0.5275;1.0;0.4000000000000001;0.6500000000000001;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2164;135;133;134;0.47435599131136724;0.48484675905438507;0.33721692848038703;0.1866671778708775;115.46969299344309;115.46969299344309;0.09995130371215363;0.38388615309405977;0.5107896754542475;0.8233156012272566;-0.11575690856780581;0.06327266904926004;4;3;0.2860633768857762;0.42652949701062887;1;1;3277006;454;1019018;473;1703049
fortunato;400;5259;0.0;0.5125;1.0;0.4000000000000001;0.6500000000000001;-777;-777;2,25;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2103;105;103;104;0.5063272730330959;0.5084943450105405;0.2818378511588064;0.1770356421380855;115.46969299344309;115.46969299344309;0.07761989738585612;0.3727955294874286;0.4638766507516822;0.7110318389748261;0.1646794156623922;0.23491472928920223;2;3;0.2934371906229012;0.4383133737674968;1;1;1411704;288;2791083;332;1796593
fortunato;400;5066;0.0;0.4525;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2026;141;139;140;0.43574007444981716;0.43519019115495594;0.2875560388290382;0.14424049903041014;115.46969299344309;115.46969299344309;0.09408797948738343;0.13811928804675883;0.48341036133556253;0.5602540278792012;0.17988865269010207;0.8409164401487446;2;3;0.31652088345927476;0.49850516846381093;1;1;3132990;552;1550424;520;1315514
fortunato;400;4934;0.0;0.5375;1.0;0.4000000000000001;0.6500000000000001;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1973;111;109;110;0.5116061284602291;0.5079815934814126;0.34627393342435153;0.17885486581163126;115.46969299344309;115.46969299344309;0.058214885684688585;0.1178618839482598;0.58781152434445;0.9288765961565135;-0.07152955405435776;0.7699121249252048;2;2;0.26881430671677;0.4875424361733663;1;1;2525267;42;2019582;36;1455073
fortunato;400;5397;0.0;0.465;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2158;93;91;92;0.43785569447318984;0.4225437955334009;0.3296735168633368;0.1609104373666194;115.46969299344309;115.46969299344309;0.13402838820879615;0.16887284130410393;0.6440888818197651;0.8775701143372033;0.20301113681598504;0.8420754168503122;2;2;0.3211268787904875;0.544119735523131;1;1;2444224;128;2235004;218;1320426
fortunato;400;4785;0.0;0.475;1.0;0.4000000000000001;0.35000000000000003;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;1914;51;49;50;0.4881580077643035;0.4836808649941106;0.3122123878981406;0.1272986063594098;115.46969299344309;115.46969299344309;0.07643941320996149;0.10250729852185475;0.5253328407804424;0.7190470079614933;0.13257520049770677;0.7958746210993184;3;3;0.2933158692431215;0.4673436687185496;1;1;1340615;458;3423751;423;1234753
fortunato;400;5385;0.0;0.4575;1.0;0.4000000000000001;0.45000000000000007;-777;-777;4,120;0.4;2;5000;0;-777;-777;0.2;0.2;5000;-777;2154;57;55;56;0.5388146202104811;0.5365881339232105;0.2972441712729229;0.1375969207706875;115.46969299344309;115.46969299344309;0.0965957412624566;0.17002569847791663;0.5424197847617507;0.7849491275963899;0.1581283951307083;0.8414543307225448;2;3;0.30757455205565426;0.5436020654292305;1;1;1657929;170;3105945;176;1235780
